Time,BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
02:45:00,0.000000E+00,7.859630E+03,0.000000E+00,5.555347E-01,0.000000E+00,2.312836E+04,0.000000E+00,1.634740E+00,0.000000E+00,1.984732E+05,0.000000E+00,1.402839E+01,0.000000E+00,1.816701E+04,0.000000E+00,1.284073E+00,0.000000E+00,2.147525E+03,0.000000E+00,1.517871E-01,0.000000E+00,1.072703E+03,0.000000E+00,7.581880E-02,0.000000E+00,2.214101E+03,0.000000E+00,1.564927E-01,0.000000E+00,4.001835E+03,0.000000E+00,2.828483E-01,3.029870E+04,1.395893E+04,1.217598E+00,9.866059E-01,2.205556E+04,1.004525E+04,8.863256E-01,7.099891E-01,3.153477E+04,1.540527E+04,1.267268E+00,1.088831E+00,1.781552E+04,1.645035E+04,7.159450E-01,1.162690E+00,5.702777E+03,1.079532E+03,2.291655E-01,7.630027E-02,3.954136E+03,7.863013E+02,1.588962E-01,5.557492E-02,5.836810E+03,1.210420E+03,2.345517E-01,8.555122E-02,3.530439E+03,1.396629E+03,1.418698E-01,9.871166E-02,0.000000E+00,7.892608E+03,0.000000E+00,5.460687E-01,0.000000E+00,7.475653E+04,0.000000E+00,5.172206E+00,0.000000E+00,7.423001E+03,0.000000E+00,5.135779E-01,0.000000E+00,3.683231E+05,0.000000E+00,2.548330E+01
03:00:00,0.000000E+00,8.079092E+03,0.000000E+00,5.710466E-01,0.000000E+00,2.343210E+04,0.000000E+00,1.656206E+00,0.000000E+00,2.026176E+05,0.000000E+00,1.432130E+01,0.000000E+00,1.851003E+04,0.000000E+00,1.308316E+00,0.000000E+00,2.157248E+03,0.000000E+00,1.524742E-01,0.000000E+00,1.074223E+03,0.000000E+00,7.592617E-02,0.000000E+00,2.221625E+03,0.000000E+00,1.570243E-01,0.000000E+00,3.989553E+03,0.000000E+00,2.819802E-01,3.128408E+04,1.411343E+04,1.257191E+00,9.975244E-01,2.263741E+04,1.011315E+04,9.097037E-01,7.147874E-01,3.249204E+04,1.554223E+04,1.305731E+00,1.098510E+00,1.855745E+04,1.634145E+04,7.457569E-01,1.154993E+00,5.865485E+03,1.085844E+03,2.357042E-01,7.674632E-02,4.062515E+03,7.875695E+02,1.632517E-01,5.566449E-02,6.000623E+03,1.215441E+03,2.411349E-01,8.590601E-02,3.640050E+03,1.381305E+03,1.462748E-01,9.762849E-02,0.000000E+00,7.896360E+03,0.000000E+00,5.463283E-01,0.000000E+00,7.481445E+04,0.000000E+00,5.176214E+00,0.000000E+00,7.428067E+03,0.000000E+00,5.139284E-01,0.000000E+00,3.683429E+05,0.000000E+00,2.548467E+01
03:15:00,0.000000E+00,8.284498E+03,0.000000E+00,5.855649E-01,0.000000E+00,2.372721E+04,0.000000E+00,1.677063E+00,0.000000E+00,2.065686E+05,0.000000E+00,1.460053E+01,0.000000E+00,1.883346E+04,0.000000E+00,1.331174E+00,0.000000E+00,2.166300E+03,0.000000E+00,1.531138E-01,0.000000E+00,1.075447E+03,0.000000E+00,7.601255E-02,0.000000E+00,2.228394E+03,0.000000E+00,1.575026E-01,0.000000E+00,3.977149E+03,0.000000E+00,2.811034E-01,3.217152E+04,1.425033E+04,1.292849E+00,1.007200E+00,2.315660E+04,1.016868E+04,9.305639E-01,7.187116E-01,3.334509E+04,1.566007E+04,1.340007E+00,1.106837E+00,1.923700E+04,1.622623E+04,7.730621E-01,1.146849E+00,6.022942E+03,1.090573E+03,2.420320E-01,7.708051E-02,4.167244E+03,7.876770E+02,1.674605E-01,5.567204E-02,6.159110E+03,1.218670E+03,2.475040E-01,8.613416E-02,3.746273E+03,1.365325E+03,1.505437E-01,9.649901E-02,0.000000E+00,7.899582E+03,0.000000E+00,5.465512E-01,0.000000E+00,7.486541E+04,0.000000E+00,5.179740E+00,0.000000E+00,7.432417E+03,0.000000E+00,5.142293E-01,0.000000E+00,3.683626E+05,0.000000E+00,2.548604E+01
03:30:00,0.000000E+00,8.477478E+03,0.000000E+00,5.992048E-01,0.000000E+00,2.401461E+04,0.000000E+00,1.697375E+00,0.000000E+00,2.103414E+05,0.000000E+00,1.486717E+01,0.000000E+00,1.913892E+04,0.000000E+00,1.352762E+00,0.000000E+00,2.174919E+03,0.000000E+00,1.537228E-01,0.000000E+00,1.076526E+03,0.000000E+00,7.608876E-02,0.000000E+00,2.234647E+03,0.000000E+00,1.579443E-01,0.000000E+00,3.964793E+03,0.000000E+00,2.802301E-01,3.296909E+04,1.437255E+04,1.324895E+00,1.015836E+00,2.361520E+04,1.021411E+04,9.489891E-01,7.219215E-01,3.411419E+04,1.576211E+04,1.370908E+00,1.114048E+00,1.985931E+04,1.610688E+04,7.980677E-01,1.138413E+00,6.175713E+03,1.093981E+03,2.481716E-01,7.732132E-02,4.268746E+03,7.868403E+02,1.715397E-01,5.561286E-02,6.312862E+03,1.220424E+03,2.536831E-01,8.625802E-02,3.849116E+03,1.348918E+03,1.546768E-01,9.533935E-02,0.000000E+00,7.902401E+03,0.000000E+00,5.467462E-01,0.000000E+00,7.491059E+04,0.000000E+00,5.182866E+00,0.000000E+00,7.436165E+03,0.000000E+00,5.144886E-01,0.000000E+00,3.683821E+05,0.000000E+00,2.548738E+01
03:45:00,0.000000E+00,8.667173E+03,0.000000E+00,6.126123E-01,0.000000E+00,2.429497E+04,0.000000E+00,1.717190E+00,0.000000E+00,2.139492E+05,0.000000E+00,1.512216E+01,0.000000E+00,1.942784E+04,0.000000E+00,1.373181E+00,0.000000E+00,2.182623E+03,0.000000E+00,1.542672E-01,0.000000E+00,1.077145E+03,0.000000E+00,7.613248E-02,0.000000E+00,2.239920E+03,0.000000E+00,1.583170E-01,0.000000E+00,3.952179E+03,0.000000E+00,2.793386E-01,3.369075E+04,1.447444E+04,1.353890E+00,1.023037E+00,2.404288E+04,1.024588E+04,9.661719E-01,7.241666E-01,3.480270E+04,1.584311E+04,1.398572E+00,1.119773E+00,2.042563E+04,1.597973E+04,8.208230E-01,1.129426E+00,6.324321E+03,1.095423E+03,2.541438E-01,7.742312E-02,4.367441E+03,7.846553E+02,1.755061E-01,5.545840E-02,6.462432E+03,1.220102E+03,2.596940E-01,8.623521E-02,3.948657E+03,1.331676E+03,1.586771E-01,9.412068E-02,0.000000E+00,7.904910E+03,0.000000E+00,5.469198E-01,0.000000E+00,7.495096E+04,0.000000E+00,5.185659E+00,0.000000E+00,7.439404E+03,0.000000E+00,5.147127E-01,0.000000E+00,3.684014E+05,0.000000E+00,2.548872E+01
04:00:00,0.000000E+00,8.857411E+03,0.000000E+00,6.260581E-01,0.000000E+00,2.456879E+04,0.000000E+00,1.736542E+00,0.000000E+00,2.174037E+05,0.000000E+00,1.536631E+01,0.000000E+00,1.970144E+04,0.000000E+00,1.392518E+00,0.000000E+00,2.189526E+03,0.000000E+00,1.547551E-01,0.000000E+00,1.077382E+03,0.000000E+00,7.614913E-02,0.000000E+00,2.244338E+03,0.000000E+00,1.586292E-01,0.000000E+00,3.939374E+03,0.000000E+00,2.784335E-01,3.433623E+04,1.455803E+04,1.379825E+00,1.028945E+00,2.444829E+04,1.026553E+04,9.824616E-01,7.255549E-01,3.542621E+04,1.590539E+04,1.423623E+00,1.124174E+00,2.094004E+04,1.584614E+04,8.414923E-01,1.119983E+00,6.469319E+03,1.095092E+03,2.599711E-01,7.739970E-02,4.463866E+03,7.812748E+02,1.793813E-01,5.521944E-02,6.608436E+03,1.217935E+03,2.655617E-01,8.608203E-02,4.044996E+03,1.313744E+03,1.625488E-01,9.285325E-02,0.000000E+00,7.907177E+03,0.000000E+00,5.470767E-01,0.000000E+00,7.498723E+04,0.000000E+00,5.188168E+00,0.000000E+00,7.442207E+03,0.000000E+00,5.149067E-01,0.000000E+00,3.684205E+05,0.000000E+00,2.549004E+01
04:15:00,0.000000E+00,9.050985E+03,0.000000E+00,6.397396E-01,0.000000E+00,2.483736E+04,0.000000E+00,1.755524E+00,0.000000E+00,2.207268E+05,0.000000E+00,1.560118E+01,0.000000E+00,1.996173E+04,0.000000E+00,1.410914E+00,0.000000E+00,2.196409E+03,0.000000E+00,1.552414E-01,0.000000E+00,1.077732E+03,0.000000E+00,7.617385E-02,0.000000E+00,2.248666E+03,0.000000E+00,1.589349E-01,0.000000E+00,3.926849E+03,0.000000E+00,2.775482E-01,3.492977E+04,1.463366E+04,1.403672E+00,1.034290E+00,2.484687E+04,1.028004E+04,9.984783E-01,7.265802E-01,3.601405E+04,1.595927E+04,1.447242E+00,1.127981E+00,2.141119E+04,1.571250E+04,8.604233E-01,1.110538E+00,6.611513E+03,1.094065E+03,2.656857E-01,7.732705E-02,4.558355E+03,7.774310E+02,1.831787E-01,5.494775E-02,6.752363E+03,1.215006E+03,2.713460E-01,8.587497E-02,4.138579E+03,1.295810E+03,1.663097E-01,9.158570E-02,0.000000E+00,7.909260E+03,0.000000E+00,5.472208E-01,0.000000E+00,7.502010E+04,0.000000E+00,5.190443E+00,0.000000E+00,7.444644E+03,0.000000E+00,5.150752E-01,0.000000E+00,3.684393E+05,0.000000E+00,2.549134E+01
04:30:00,0.000000E+00,9.258741E+03,0.000000E+00,6.544234E-01,0.000000E+00,2.510057E+04,0.000000E+00,1.774127E+00,0.000000E+00,2.239225E+05,0.000000E+00,1.582703E+01,0.000000E+00,2.020928E+04,0.000000E+00,1.428410E+00,0.000000E+00,2.203337E+03,0.000000E+00,1.557311E-01,0.000000E+00,1.078239E+03,0.000000E+00,7.620963E-02,0.000000E+00,2.252980E+03,0.000000E+00,1.592398E-01,0.000000E+00,3.914676E+03,0.000000E+00,2.766878E-01,3.549267E+04,1.470271E+04,1.426289E+00,1.039170E+00,2.524676E+04,1.029048E+04,1.014549E+00,7.273179E-01,3.658281E+04,1.600622E+04,1.470096E+00,1.131300E+00,2.184064E+04,1.557980E+04,8.776788E-01,1.101159E+00,6.750892E+03,1.092478E+03,2.712873E-01,7.721488E-02,4.650259E+03,7.732331E+02,1.868723E-01,5.465103E-02,6.892479E+03,1.211465E+03,2.769772E-01,8.562465E-02,4.229166E+03,1.277980E+03,1.699502E-01,9.032553E-02,0.000000E+00,7.911199E+03,0.000000E+00,5.473550E-01,0.000000E+00,7.505009E+04,0.000000E+00,5.192517E+00,0.000000E+00,7.446765E+03,0.000000E+00,5.152220E-01,0.000000E+00,3.684580E+05,0.000000E+00,2.549263E+01
04:45:00,0.000000E+00,9.472585E+03,0.000000E+00,6.695374E-01,0.000000E+00,2.535836E+04,0.000000E+00,1.792347E+00,0.000000E+00,2.269950E+05,0.000000E+00,1.604419E+01,0.000000E+00,2.044471E+04,0.000000E+00,1.445049E+00,0.000000E+00,2.210368E+03,0.000000E+00,1.562280E-01,0.000000E+00,1.078939E+03,0.000000E+00,7.625909E-02,0.000000E+00,2.257347E+03,0.000000E+00,1.595484E-01,0.000000E+00,3.902907E+03,0.000000E+00,2.758560E-01,3.604476E+04,1.476641E+04,1.448474E+00,1.043671E+00,2.565055E+04,1.029780E+04,1.030777E+00,7.278348E-01,3.715337E+04,1.604765E+04,1.493025E+00,1.134227E+00,2.222808E+04,1.544894E+04,8.932459E-01,1.091909E+00,6.886762E+03,1.090462E+03,2.767478E-01,7.707239E-02,4.739602E+03,7.687824E+02,1.904629E-01,5.433644E-02,7.028939E+03,1.207460E+03,2.824614E-01,8.534157E-02,4.316844E+03,1.260356E+03,1.734738E-01,8.907991E-02,0.000000E+00,7.913024E+03,0.000000E+00,5.474812E-01,0.000000E+00,7.507758E+04,0.000000E+00,5.194419E+00,0.000000E+00,7.448612E+03,0.000000E+00,5.153498E-01,0.000000E+00,3.684764E+05,0.000000E+00,2.549391E+01
05:00:00,0.000000E+00,9.695707E+03,0.000000E+00,6.853072E-01,0.000000E+00,2.561229E+04,0.000000E+00,1.810294E+00,0.000000E+00,2.299665E+05,0.000000E+00,1.625421E+01,0.000000E+00,2.067019E+04,0.000000E+00,1.460986E+00,0.000000E+00,2.231553E+03,0.000000E+00,1.577252E-01,0.000000E+00,1.098916E+03,0.000000E+00,7.767101E-02,0.000000E+00,2.263173E+03,0.000000E+00,1.599601E-01,0.000000E+00,3.894023E+03,0.000000E+00,2.752281E-01,3.659693E+04,1.494716E+04,1.470664E+00,1.056446E+00,2.606873E+04,1.049105E+04,1.047584E+00,7.414935E-01,3.772425E+04,1.609202E+04,1.515968E+00,1.137363E+00,2.259548E+04,1.533853E+04,9.080080E-01,1.084106E+00,7.019140E+03,1.099331E+03,2.820679E-01,7.769921E-02,4.826466E+03,7.817344E+02,1.939538E-01,5.525187E-02,7.161799E+03,1.203718E+03,2.878009E-01,8.507710E-02,4.401745E+03,1.244721E+03,1.768858E-01,8.797483E-02,0.000000E+00,7.914784E+03,0.000000E+00,5.476030E-01,0.000000E+00,7.510315E+04,0.000000E+00,5.196188E+00,0.000000E+00,7.450246E+03,0.000000E+00,5.154628E-01,0.000000E+00,3.684946E+05,0.000000E+00,2.549517E+01
05:15:00,0.000000E+00,1.370780E+04,0.000000E+00,9.688864E-01,0.000000E+00,3.029444E+04,0.000000E+00,2.141231E+00,0.000000E+00,2.765260E+05,0.000000E+00,1.954506E+01,5.686399E+03,2.512842E+04,2.361562E-01,1.776096E+00,5.514966E+02,2.909958E+03,2.332440E-02,2.056745E-01,5.522092E+02,1.591058E+03,2.292866E-02,1.124553E-01,1.186427E+03,2.867039E+03,4.822578E-02,2.026411E-01,0.000000E+00,4.348774E+03,0.000000E+00,3.073697E-01,4.802262E+04,2.144640E+04,1.929816E+00,1.515803E+00,3.371424E+04,1.548555E+04,1.354828E+00,1.094496E+00,4.928055E+04,2.197599E+04,1.980370E+00,1.553234E+00,2.985616E+04,1.929825E+04,1.199781E+00,1.363973E+00,8.540687E+03,1.709633E+03,3.432127E-01,1.208344E-01,5.824731E+03,1.254072E+03,2.340700E-01,8.863582E-02,8.688927E+03,1.757939E+03,3.491700E-01,1.242486E-01,5.375525E+03,1.625068E+03,2.160179E-01,1.148571E-01,0.000000E+00,7.916565E+03,0.000000E+00,5.477262E-01,0.000000E+00,7.512763E+04,0.000000E+00,5.197882E+00,0.000000E+00,7.451775E+03,0.000000E+00,5.155686E-01,0.000000E+00,3.685127E+05,0.000000E+00,2.549642E+01
05:30:00,0.000000E+00,1.554023E+04,0.000000E+00,1.115109E+00,0.000000E+00,3.216594E+04,0.000000E+00,2.302348E+00,0.000000E+00,2.949309E+05,0.000000E+00,2.111315E+01,6.911973E+03,2.680311E+04,2.896625E-01,1.918750E+00,7.339197E+02,3.377265E+03,3.129992E-02,2.427246E-01,7.297936E+02,2.146300E+03,3.068004E-02,1.552218E-01,1.566580E+03,3.142515E+03,6.477583E-02,2.252734E-01,0.000000E+00,4.582172E+03,0.000000E+00,3.279476E-01,5.353390E+04,2.582393E+04,2.187220E+00,1.858548E+00,3.753141E+04,2.103223E+04,1.533389E+00,1.521415E+00,5.488844E+04,2.458689E+04,2.242484E+00,1.763709E+00,3.342040E+04,2.109833E+04,1.365728E+00,1.512503E+00,9.391742E+03,2.116979E+03,3.835050E-01,1.525208E-01,6.390473E+03,1.784929E+03,2.609248E-01,1.293460E-01,9.544564E+03,1.993975E+03,3.897267E-01,1.430955E-01,5.909674E+03,1.792221E+03,2.413082E-01,1.285239E-01,0.000000E+00,7.916920E+03,0.000000E+00,5.477508E-01,0.000000E+00,7.513876E+04,0.000000E+00,5.198652E+00,0.000000E+00,7.452089E+03,0.000000E+00,5.155903E-01,0.000000E+00,3.685294E+05,0.000000E+00,2.549758E+01
